"ts","Relative_CH_CorrectSphereArea_j","Relative_CH_CorrectSphereArea_spline_211"
4979.65305555556,0.510636089000133,0.731194371273194
4980.65305555556,0.563074914962921,0.792321566602564
4981.65305555556,0.618054867385241,0.856629881351969
4982.65305555556,0.675580836123794,0.924151581200512
4983.65305555556,0.735657711035295,0.994918931827282
4984.65305555556,0.798290381976494,1.06896419891158
4985.65305555556,0.863483738804107,1.14631964813249
4986.65305555556,0.931242671374824,1.22701754516909
4987.65305555556,1.00157206954545,1.31109015570071
4988.65305555556,1.07447682317267,1.39856974540642
4989.65305555556,1.14996182211317,1.4894885799653
4990.65305555556,1.22802715594262,1.58386932449436
4991.65305555556,1.30861438180413,1.68161757924558
4992.65305555556,1.39162595632794,1.7825607434451
4993.65305555556,1.47696362164767,1.88652478732588
4994.65305555556,1.56452911989683,1.99333568112059
4995.65305555556,1.65422419320884,2.10281939506188
4996.65305555556,1.74595058371736,2.21480189938274
4997.65305555556,1.83961003355588,2.32910916431581
4998.65305555556,1.93510428485786,2.44556716009376
4999.65305555556,2.03233507975695,2.56400185694956
5000.65305555556,2.13120416038661,2.68423922511588
5001.65305555556,2.23161326888033,2.80610523482536
5002.65305555556,2.33346414737175,2.92942585631099
5003.65305555556,2.43665853799435,3.05402705980543
5004.65305555556,2.54109818288158,3.1797348155413
5005.65305555556,2.6466848241671,3.30637509375164
5006.65305555556,2.75331844481567,3.43377386466907
5007.65305555556,2.86087742280639,3.56175709852623
5008.65305555556,2.96922562880558,3.69015076555613
5009.65305555556,3.07822666481124,3.81878083599143
5010.65305555556,3.18774413282138,3.94747328006475
5011.65305555556,3.29764163483417,4.0760540680091
5012.65305555556,3.40778277284763,4.20434917005714
5013.65305555556,3.51803114885974,4.33218455644149
5014.65305555556,3.62825036486871,4.45938619739518
5015.65305555556,3.73830402287253,4.58578006315083
5016.65305555556,3.8480557248692,4.71119212394109
5017.65305555556,3.95736907285695,4.83544834999897
5018.65305555556,4.0661076688337,4.95837471155712
5019.65305555556,4.17413511479749,5.07979717884817
5020.65305555556,4.28131501274651,5.19954172210512
5021.65305555556,4.38751096467876,5.31743431156063
5022.65305555556,4.49258657259225,5.43330091744735
5023.65305555556,4.59640543848515,5.54696750999825
5024.65305555556,4.69883116435547,5.658260059446
5025.65305555556,4.79972735220123,5.76700453602326
5026.65305555556,4.89895760402058,5.87302690996299
5027.65305555556,4.99638552181154,5.97615315149786
5028.65305555556,5.09187470757218,6.07620923086052
5029.65305555556,5.18528876330055,6.17302111828396
5030.65305555556,5.27649129099472,6.26641478400081
5031.65305555556,5.36534589265272,6.35621619824377
5032.65305555556,5.45171617027268,6.44225133124578
5033.65305555556,5.53546572585263,6.5243461532395
5034.65305555556,5.61645816139061,6.60232663445763
5035.65305555556,5.69455707888473,6.67601874513308
5036.65305555556,5.76962608033304,6.74524845549855
5037.65305555556,5.84153412630053,6.80985245292068
5038.65305555556,5.91021798631224,6.86980304268617
5039.65305555556,5.97566094756018,6.9251655654156
5040.65305555556,6.03784720704589,6.97600718134884
5041.65305555556,6.09676096177108,7.0223950507259
5042.65305555556,6.15238640873739,7.06439633378664
5043.65305555556,6.20470774494641,7.10207819077094
5044.65305555556,6.25370916739984,7.13550778191879
5045.65305555556,6.29937487309928,7.16475226747007
5046.65305555556,6.34168905904637,7.18987880766465
5047.65305555556,6.38063592224277,7.21095456274252
5048.65305555556,6.4161996596901,7.22804669294354
5049.65305555556,6.44836446839,7.24122235850764
5050.65305555556,6.47711454534414,7.25054871967474
5051.65305555556,6.5024340875541,7.25609293668474
5052.65305555556,6.52430729202155,7.25792216977757
5053.65305555556,6.54271835574812,7.25610357919313
5054.65305555556,6.5576550831455,7.25070432517133
5055.65305555556,6.5691495825284,7.24179156795211
5056.65305555556,6.577263711391,7.22943246777535
5057.65305555556,6.58205987816723,7.21369418488098
5058.65305555556,6.58360049129103,7.19464387950892
5059.65305555556,6.58194795919632,7.17234871189907
5060.65305555556,6.57716469031703,7.14687584229134
5061.65305555556,6.5693130930871,7.11829243092569
5062.65305555556,6.55845557594044,7.08666563804196
5063.65305555556,6.54465454731098,7.0520626238801
5064.65305555556,6.52797241563267,7.01455054868006
5065.65305555556,6.50847158933941,6.97419657268169
5066.65305555556,6.48621447686514,6.93106785612492
5067.65305555556,6.46126348664382,6.88523155924972
5068.65305555556,6.43368102710933,6.83675484229592
5069.65305555556,6.40352950669561,6.78570486550346
5070.65305555556,6.37087133383663,6.73214878911233
5071.65305555556,6.33576891696625,6.67615377336232
5072.65305555556,6.29828466451844,6.6177869784934
5073.65305555556,6.25848098492715,6.55711556474555
5074.65305555556,6.21642028662626,6.49420669235855
5075.65305555556,6.17216497804971,6.4291275215724
5076.65305555556,6.12577746763148,6.36194521262705
5077.65305555556,6.07732016380543,6.2927269257623
5078.65305555556,6.02685547500551,6.22153982121812
5079.65305555556,5.9744458096657,6.1484510592345
5080.65305555556,5.92015357621984,6.07352780005122
5081.65305555556,5.8640411831019,5.99683720390824
5082.65305555556,5.80617103874586,5.91844643104558
5083.65305555556,5.74660555158554,5.83842264170298
5084.65305555556,5.68540713005494,5.75683299612043
5085.65305555556,5.62263818258803,5.67374465453794
5086.65305555556,5.55836267117385,5.58922788430566
5087.65305555556,5.4926635011431,5.50339083945705
5088.65305555556,5.42563623225306,5.41636698287874
5089.65305555556,5.35737665549947,5.32829023993424
5090.65305555556,5.28798056187819,5.23929453598732
5091.65305555556,5.21754374238506,5.14951379640175
5092.65305555556,5.14616198801582,5.05908194654104
5093.65305555556,5.07393108976633,4.96813291176897
5094.65305555556,5.00094683863244,4.87680061744931
5095.65305555556,4.92730502560985,4.78521898894555
5096.65305555556,4.85310144169448,4.69352195162149
5097.65305555556,4.77843187788215,4.60184343084088
5098.65305555556,4.70339212516859,4.51031735196724
5099.65305555556,4.62807797454965,4.41907764036434
5100.65305555556,4.55258521702121,4.32825822139595
5101.65305555556,4.47700964357898,4.23799302042558
5102.65305555556,4.40144704521882,4.148415962817
5103.65305555556,4.32599321293658,4.05966097393399
5104.65305555556,4.2507436510149,3.97186197914004
5105.65305555556,4.17579034250946,3.88515290379895
5106.65305555556,4.10122290604286,3.79966767327446
5107.65305555556,4.02713091644951,3.71554021293011
5108.65305555556,3.95360394856388,3.63290444812965
5109.65305555556,3.88073157722046,3.55189430423686
5110.65305555556,3.80860337725364,3.47264370661525
5111.65305555556,3.7373089234979,3.39528658062859
5112.65305555556,3.66693779078773,3.31995685164064
5113.65305555556,3.59757955395752,3.24678844501493
5114.65305555556,3.52932378784175,3.17591528611523
5115.65305555556,3.46226006727491,3.10747130030528
5116.65305555556,3.39647796709139,3.04159041294863
5117.65305555556,3.33206706212565,2.97840654940905
5118.65305555556,3.26911692721223,2.91805363505026
5119.65305555556,3.20771713718549,2.86066559523583
5120.65305555556,3.14795726687992,2.80637635532952
5121.65305555556,3.08992689113,2.75531984069505
5122.65305555556,3.03371558477013,2.707629976696
5123.65305555556,2.97941292263479,2.66344068869612
5124.65305555556,2.92710847955845,2.62288590205912
5125.65305555556,2.87689183037553,2.58609954214861
5126.65305555556,2.8288525499205,2.55321553432832
5127.65305555556,2.78308021302783,2.52436780396195
5128.65305555556,2.73966439453192,2.49969027641314
5129.65305555556,2.69869466926728,2.47931687704559
5130.65305555556,2.66026061206837,2.46338153122301
5131.65305555556,2.6244517977696,2.45201816430905
5132.65305555556,2.59135780120546,2.44536070166741
5133.65305555556,2.56106090912739,2.44352849249581
5134.65305555556,2.53355118263601,2.44645643469021
5135.65305555556,2.50875541505544,2.45395289059366
5136.65305555556,2.48659916229538,2.46582374772032
5137.65305555556,2.46700798026554,2.48187489358439
5138.65305555556,2.4499074248756,2.50191221570002
5139.65305555556,2.43522305203523,2.52574160158136
5140.65305555556,2.42288041765421,2.55316893874264
5141.65305555556,2.41280507764218,2.584000114698
5142.65305555556,2.40492258790884,2.61804101696158
5143.65305555556,2.39915850436391,2.65509753304761
5144.65305555556,2.39543838291707,2.69497555047024
5145.65305555556,2.39368777947801,2.7374809567436
5146.65305555556,2.39383224995645,2.78241963938194
5147.65305555556,2.39579735026209,2.8295974858994
5148.65305555556,2.39950863630458,2.87882038381009
5149.65305555556,2.40489166399369,2.92989422062828
5150.65305555556,2.41187198923905,2.9826248838681
5151.65305555556,2.42037516795039,3.03681826104367
5152.65305555556,2.43032453369943,3.09228023966927
5153.65305555556,2.44161612672382,3.14881670725901
5154.65305555556,2.45412766033655,3.206233551327
5155.65305555556,2.46773650844535,3.26433665938755
5156.65305555556,2.48232004495784,3.32293191895475
5157.65305555556,2.49775564378165,3.38182521754272
5158.65305555556,2.51392067882451,3.44082244266576
5159.65305555556,2.53069252399403,3.49972948183797
5160.65305555556,2.54794855319787,3.55835222257348
5161.65305555556,2.56556614034371,3.61649655238656
5162.65305555556,2.58342265933922,3.67396835879133
5163.65305555556,2.60139548409202,3.73057352930191
5164.65305555556,2.61936198850981,3.78611795143258
5165.65305555556,2.63719954650025,3.84040751269746
5166.65305555556,2.65478553197094,3.89324810061066
5167.65305555556,2.67199731882962,3.94444560268647
5168.65305555556,2.68871228098391,3.993805906439
5169.65305555556,2.70480779234146,4.04113489938238
5170.65305555556,2.72016122680996,4.08623846903087
5171.65305555556,2.73464995829705,4.1289225028986
5172.65305555556,2.74815136071037,4.16899288849971
5173.65305555556,2.76054280795764,4.20625551334843
5174.65305555556,2.77170167394648,4.24051626495891
5175.65305555556,2.78150533258453,4.27158103084528
5176.65305555556,2.7898311577795,4.29925569852179
5177.65305555556,2.79655652343902,4.32334615550256
5178.65305555556,2.80155880347075,4.34365828930176
5179.65305555556,2.80471537178236,4.35999798743359
5180.65305555556,2.80590360228151,4.3721711374122
5181.65305555556,2.80500823957191,4.3799983681439
5182.65305555556,2.80200729931949,4.38348685065938
5183.65305555556,2.79694278212994,4.38277172586887
5184.65305555556,2.78985794004992,4.37799063756454
5185.65305555556,2.78079602512609,4.36928122953856
5186.65305555556,2.76980028940511,4.35678114558311
5187.65305555556,2.75691398493365,4.34062802949038
5188.65305555556,2.74218036375835,4.3209595250525
5189.65305555556,2.72564267792588,4.29791327606166
5190.65305555556,2.70734417948292,4.27162692631008
5191.65305555556,2.68732812047611,4.24223811958986
5192.65305555556,2.6656377529521,4.20988449969321
5193.65305555556,2.64231632895759,4.17470371041234
5194.65305555556,2.6174071005392,4.13683339553934
5195.65305555556,2.5909533197436,4.09641119886644
5196.65305555556,2.56299823861748,4.05357476418583
5197.65305555556,2.53358510920747,4.00846173528963
5198.65305555556,2.50275718356023,3.96120975597002
5199.65305555556,2.47055771372246,3.91195647001925
5200.65305555556,2.43702995174077,3.86083952122939
5201.65305555556,2.40221943085065,3.80799655339266
5202.65305555556,2.36619970038962,3.75356521030128
5203.65305555556,2.32906312194396,3.69768313574732
5204.65305555556,2.29090240549333,3.64048797352302
5205.65305555556,2.2518102610174,3.58211736742059
5206.65305555556,2.21187939849574,3.5227089612321
5207.65305555556,2.17120252790805,3.46240039874979
5208.65305555556,2.12987235923399,3.40132932376588
5209.65305555556,2.08798160245313,3.33963338007242
5210.65305555556,2.04562296754515,3.27745021146166
5211.65305555556,2.00288916448972,3.21491746172582
5212.65305555556,1.95987290326642,3.15217277465695
5213.65305555556,1.91666689385493,3.0893537940473
5214.65305555556,1.8733638462349,3.0265981636891
5215.65305555556,1.83005647038593,2.96404352737439
5216.65305555556,1.78683747628769,2.90182752889541
5217.65305555556,1.74379957391983,2.8400878120444
5218.65305555556,1.70103547326196,2.77896202061341
5219.65305555556,1.65863788429373,2.71858779839466
5220.65305555556,1.61669951699483,2.65910278918041
5221.65305555556,1.57531308134483,2.60064463676269
5222.65305555556,1.5345712873234,2.54335098493375
5223.65305555556,1.49456684491021,2.4873594774858
5224.65305555556,1.45539246408484,2.43280775821093
5225.65305555556,1.41714085482698,2.37983347090134
5226.65305555556,1.37990472711627,2.32857425934927
5227.65305555556,1.34377679093232,2.2791677673468
5228.65305555556,1.30884606328523,2.23174425274705
5229.65305555556,1.27515653080404,2.18634391264093
5230.65305555556,1.24272209917063,2.14294678222515
5231.65305555556,1.21155612438779,2.10153179733815
5232.65305555556,1.18167196245829,2.06207789381838
5233.65305555556,1.15308296938486,2.02456400750415
5234.65305555556,1.12580250117025,1.98896907423392
5235.65305555556,1.09984391381725,1.95527202984611
5236.65305555556,1.07522056332857,1.92345181017905
5237.65305555556,1.051945805707,1.8934873510712
5238.65305555556,1.03003299695529,1.86535758836096
5239.65305555556,1.00949549307617,1.8390414578867
5240.65305555556,0.990346650072421,1.81451789548683
5241.65305555556,0.972599823946804,1.79176583699979
5242.65305555556,0.956268370702051,1.77076421826393
5243.65305555556,0.941365646340928,1.75149197511767
5244.65305555556,0.927905006866199,1.73392804339944
5245.65305555556,0.915899808280603,1.7180513589476
5246.65305555556,0.905363406586902,1.70384085760057
5247.65305555556,0.896309157787859,1.69127547519677
5248.65305555556,0.888750417886217,1.68033414757456
5249.65305555556,0.882698674406843,1.67099581057237
5250.65305555556,0.878142467424099,1.66323940002861
5251.65305555556,0.875054928261027,1.65704385178165
5252.65305555556,0.873408902878409,1.65238810166992
5253.65305555556,0.873177237237026,1.64925108553181
5254.65305555556,0.874332777297652,1.64761173920573
5255.65305555556,0.876848369021069,1.64744899853007
5256.65305555556,0.880696858368055,1.64874179934323
5257.65305555556,0.885851091299391,1.65146907748363
5258.65305555556,0.892283913775854,1.65560976878965
5259.65305555556,0.89996817175822,1.66114280909971
5260.65305555556,0.908876711207275,1.6680471342522
5261.65305555556,0.9189823780838,1.67630168008553
5262.65305555556,0.930258018348559,1.68588538243809
5263.65305555556,0.942676477962344,1.6967771771483
5264.65305555556,0.956210602885931,1.70895600005455
5265.65305555556,0.970833239080091,1.72240078699523
5266.65305555556,0.986517232505618,1.73709047380877
5267.65305555556,1.00323542912328,1.75300399633356
5268.65305555556,1.02096067489386,1.77012029040798
5269.65305555556,1.03966581577813,1.78841829187046
5270.65305555556,1.05932369773689,1.8078769365594
5271.65305555556,1.07990716673088,1.82847516031317
5272.65305555556,1.10138906872093,1.85019189897021
5273.65305555556,1.12374224966778,1.87300608836892
5274.65305555556,1.14693955553222,1.89689666434765
5275.65305555556,1.17095383227503,1.92184256274488
5276.65305555556,1.19575814324902,1.94782315418301
5277.65305555556,1.22132820258588,1.97482311084231
5278.65305555556,1.24764149517608,2.00283064642053
