"ts","Relative_CH_CorrectSphereArea_j"
2757.65305555556,3.70123578110649
2758.65305555556,3.71371017241243
2759.65305555556,3.72852369195921
2760.65305555556,3.74569240715913
2761.65305555556,3.76523238542445
2762.65305555556,3.78715969416744
2763.65305555556,3.8114904008004
2764.65305555556,3.83824057273557
2765.65305555556,3.86742627738526
2766.65305555556,3.89906358216174
2767.65305555556,3.93316375032193
2768.65305555556,3.96967898295905
2769.65305555556,4.00852179279434
2770.65305555556,4.04960395613902
2771.65305555556,4.09283724930435
2772.65305555556,4.1381334486016
2773.65305555556,4.18540433034199
2774.65305555556,4.23456167083676
2775.65305555556,4.28551724639718
2776.65305555556,4.33818283333447
2777.65305555556,4.39247020795989
2778.65305555556,4.44829114658469
2779.65305555556,4.50555742552012
2780.65305555556,4.56418082107741
2781.65305555556,4.62407310956782
2782.65305555556,4.68514606730257
2783.65305555556,4.74731147059293
2784.65305555556,4.81048109575018
2785.65305555556,4.87456671908548
2786.65305555556,4.93948011691014
2787.65305555556,5.00513306553539
2788.65305555556,5.07143734127247
2789.65305555556,5.13830472043262
2790.65305555556,5.20564697932714
2791.65305555556,5.2733758942672
2792.65305555556,5.34140324156407
2793.65305555556,5.40964079752903
2794.65305555556,5.47800033847328
2795.65305555556,5.54639364070809
2796.65305555556,5.61473248054473
2797.65305555556,5.68292863429439
2798.65305555556,5.75089387826835
2799.65305555556,5.81853975182917
2800.65305555556,5.88577490213501
2801.65305555556,5.95250604288073
2802.65305555556,6.01863985236253
2803.65305555556,6.08408300887661
2804.65305555556,6.14874219071922
2805.65305555556,6.21252407618659
2806.65305555556,6.27533534357491
2807.65305555556,6.33708267118044
2808.65305555556,6.39767273729937
2809.65305555556,6.45701222022792
2810.65305555556,6.51500779826232
2811.65305555556,6.57156614969881
2812.65305555556,6.6265939528336
2813.65305555556,6.67999788596289
2814.65305555556,6.73168462738292
2815.65305555556,6.78156085538992
2816.65305555556,6.82953645865458
2817.65305555556,6.87556079411021
2818.65305555556,6.91960974042556
2819.65305555556,6.96165966837502
2820.65305555556,7.001686948733
2821.65305555556,7.03966795227388
2822.65305555556,7.07557904977207
2823.65305555556,7.10939661200197
2824.65305555556,7.14109700973796
2825.65305555556,7.17065661375444
2826.65305555556,7.19805179482582
2827.65305555556,7.22325892372647
2828.65305555556,7.2462543712308
2829.65305555556,7.26701450811323
2830.65305555556,7.28551570514811
2831.65305555556,7.30173433310987
2832.65305555556,7.31564676277289
2833.65305555556,7.32722936491157
2834.65305555556,7.33645851030032
2835.65305555556,7.34331056971351
2836.65305555556,7.34776191392555
2837.65305555556,7.34978891371084
2838.65305555556,7.34936793984377
2839.65305555556,7.34647536309873
2840.65305555556,7.34108755425014
2841.65305555556,7.33318088407236
2842.65305555556,7.32273172333981
2843.65305555556,7.30971644282689
2844.65305555556,7.29411141330798
2845.65305555556,7.27589300555748
2846.65305555556,7.25504213372601
2847.65305555556,7.23159516858067
2848.65305555556,7.20562555411097
2849.65305555556,7.17720741305745
2850.65305555556,7.14641486816065
2851.65305555556,7.11332204216112
2852.65305555556,7.07800305779943
2853.65305555556,7.04053203781608
2854.65305555556,7.00098310495166
2855.65305555556,6.9594303819467
2856.65305555556,6.91594799154172
2857.65305555556,6.87061005647731
2858.65305555556,6.82349069949399
2859.65305555556,6.77466404333231
2860.65305555556,6.72420421073282
2861.65305555556,6.67218532443607
2862.65305555556,6.61868150718258
2863.65305555556,6.56376688171293
2864.65305555556,6.50751653013195
2865.65305555556,6.45001732894467
2866.65305555556,6.39136408021317
2867.65305555556,6.3316517330566
2868.65305555556,6.27097523659414
2869.65305555556,6.20942953994502
2870.65305555556,6.14710959222842
2871.65305555556,6.08411034256349
2872.65305555556,6.02052674006948
2873.65305555556,5.95645373386553
2874.65305555556,5.89198627307084
2875.65305555556,5.82721930680462
2876.65305555556,5.76224778418606
2877.65305555556,5.69716665433431
2878.65305555556,5.63207086636861
2879.65305555556,5.56705536940811
2880.65305555556,5.50221511257201
2881.65305555556,5.43764504497952
2882.65305555556,5.37344011574982
2883.65305555556,5.30969527400207
2884.65305555556,5.24650546885551
2885.65305555556,5.18396564942928
2886.65305555556,5.1221707648426
2887.65305555556,5.06121576421466
2888.65305555556,5.00119559666465
2889.65305555556,4.94220521131173
2890.65305555556,4.88433955727511
2891.65305555556,4.827693583674
2892.65305555556,4.77236223962756
2893.65305555556,4.71844047425499
2894.65305555556,4.66601897657982
2895.65305555556,4.6151364367418
2896.65305555556,4.56579678318224
2897.65305555556,4.51800330791168
2898.65305555556,4.47175930294063
2899.65305555556,4.42706806027963
2900.65305555556,4.38393287193922
2901.65305555556,4.3423570299299
2902.65305555556,4.30234382626224
2903.65305555556,4.26389655294676
2904.65305555556,4.22701850199398
2905.65305555556,4.19171296541444
2906.65305555556,4.15798323521867
2907.65305555556,4.12583260341718
2908.65305555556,4.09526436202054
2909.65305555556,4.06628180303925
2910.65305555556,4.03888821848386
2911.65305555556,4.0130869003649
2912.65305555556,3.98887944009468
2913.65305555556,3.96624652197458
2914.65305555556,3.94515478122363
2915.65305555556,3.92557059238293
2916.65305555556,3.90746032999354
2917.65305555556,3.89079036859656
2918.65305555556,3.87552708273304
2919.65305555556,3.86163684694409
2920.65305555556,3.84908603577079
2921.65305555556,3.8378410237542
2922.65305555556,3.82786818543541
2923.65305555556,3.81913389535549
2924.65305555556,3.81160452805554
2925.65305555556,3.80524645807663
2926.65305555556,3.80002605995984
2927.65305555556,3.79590970824625
2928.65305555556,3.79286377747693
2929.65305555556,3.79085464219297
2930.65305555556,3.78984867693546
2931.65305555556,3.78981225624547
2932.65305555556,3.79071175466407
2933.65305555556,3.79251354673235
2934.65305555556,3.79518400699139
2935.65305555556,3.79868950998227
2936.65305555556,3.80299643024607
2937.65305555556,3.80807220933425
2938.65305555556,3.81389731276591
2939.65305555556,3.82046091269396
2940.65305555556,3.82775234067574
2941.65305555556,3.83576092826859
2942.65305555556,3.84447600702987
2943.65305555556,3.85388690851692
2944.65305555556,3.86398296428708
2945.65305555556,3.87475350589769
2946.65305555556,3.88618786490612
2947.65305555556,3.89827537286969
2948.65305555556,3.91100536134576
2949.65305555556,3.92436716189168
2950.65305555556,3.93835010606478
2951.65305555556,3.95294352542242
2952.65305555556,3.96813675152193
2953.65305555556,3.98391911592067
2954.65305555556,4.00027995017598
2955.65305555556,4.01720858584521
2956.65305555556,4.0346943544857
2957.65305555556,4.0527265876548
2958.65305555556,4.07129435232554
2959.65305555556,4.09038346267811
2960.65305555556,4.10997754709317
2961.65305555556,4.13006019339426
2962.65305555556,4.15061498940494
2963.65305555556,4.17162552294875
2964.65305555556,4.19307538184925
2965.65305555556,4.21494815392999
2966.65305555556,4.23722742701453
2967.65305555556,4.25989678892642
2968.65305555556,4.2829398274892
2969.65305555556,4.30634013052644
2970.65305555556,4.3300812858617
2971.65305555556,4.3541468813185
2972.65305555556,4.37852050472042
2973.65305555556,4.40318574389101
2974.65305555556,4.42812618665381
2975.65305555556,4.45332542083238
2976.65305555556,4.47876703425028
2977.65305555556,4.50443461473105
2978.65305555556,4.53031175009825
2979.65305555556,4.55638202817544
2980.65305555556,4.58262903678615
2981.65305555556,4.60903636375396
2982.65305555556,4.6355875969024
2983.65305555556,4.66226632405504
2984.65305555556,4.68905584321205
2985.65305555556,4.71593591477892
2986.65305555556,4.74288393424882
2987.65305555556,4.76987725381718
2988.65305555556,4.79689322567945
2989.65305555556,4.82390920203104
2990.65305555556,4.85090253506742
2991.65305555556,4.87785057698401
2992.65305555556,4.90473067997623
2993.65305555556,4.93152019623953
2994.65305555556,4.95819647796935
2995.65305555556,4.98473687736111
2996.65305555556,5.01111874661026
2997.65305555556,5.03731943791224
2998.65305555556,5.06331630346246
2999.65305555556,5.08908669545638
3000.65305555556,5.11460796608942
3001.65305555556,5.13985746755703
3002.65305555556,5.16481255205463
3003.65305555556,5.18945057177767
3004.65305555556,5.21374887892157
3005.65305555556,5.23768482568177
3006.65305555556,5.26123576425372
3007.65305555556,5.28438036721686
3008.65305555556,5.30711357329789
3009.65305555556,5.32944126785291
3010.65305555556,5.35136954012487
3011.65305555556,5.37290447935673
3012.65305555556,5.39405217479145
3013.65305555556,5.41481871567196
3014.65305555556,5.43521019124123
3015.65305555556,5.45523269074222
3016.65305555556,5.47489230341787
3017.65305555556,5.49419511851115
3018.65305555556,5.513147225265
3019.65305555556,5.53175471292237
3020.65305555556,5.55002367072622
3021.65305555556,5.56796018791951
3022.65305555556,5.58557035374518
3023.65305555556,5.6028602574462
3024.65305555556,5.61983598826552
3025.65305555556,5.63650363544608
3026.65305555556,5.65286928823085
3027.65305555556,5.66893903586277
3028.65305555556,5.6847189675848
3029.65305555556,5.70021517263991
3030.65305555556,5.71543374027102
3031.65305555556,5.73038239222572
3032.65305555556,5.74508877666262
3033.65305555556,5.75959386271654
3034.65305555556,5.77393886340794
3035.65305555556,5.7881649917573
3036.65305555556,5.80231346078505
3037.65305555556,5.81642548351168
3038.65305555556,5.83054227295762
3039.65305555556,5.84470504214336
3040.65305555556,5.85895500408935
3041.65305555556,5.87333337181604
3042.65305555556,5.8878813583439
3043.65305555556,5.90264017669339
3044.65305555556,5.91765103988497
3045.65305555556,5.9329551609391
3046.65305555556,5.94859375287625
3047.65305555556,5.96460802871687
3048.65305555556,5.98103920148141
3049.65305555556,5.99792848419035
3050.65305555556,6.01531708986414
3051.65305555556,6.03324623152326
3052.65305555556,6.05175712218814
3053.65305555556,6.07089097487926
3054.65305555556,6.09068900261707
3055.65305555556,6.11118985428312
3056.65305555556,6.13240065530019
3057.65305555556,6.15430734807511
3058.65305555556,6.17689548196798
3059.65305555556,6.20015060633889
3060.65305555556,6.22405827054795
3061.65305555556,6.24860402395527
3062.65305555556,6.27377341592096
3063.65305555556,6.29955199580509
3064.65305555556,6.32592531296778
3065.65305555556,6.35287891676913
3066.65305555556,6.38039835656925
3067.65305555556,6.40846918172823
3068.65305555556,6.43707694160619
3069.65305555556,6.4662071855632
3070.65305555556,6.49584546295939
3071.65305555556,6.52597732315485
3072.65305555556,6.55658831550968
3073.65305555556,6.58766398938399
3074.65305555556,6.61918989413789
3075.65305555556,6.65115157913146
3076.65305555556,6.6835345937248
3077.65305555556,6.71632448727803
3078.65305555556,6.74950680915125
3079.65305555556,6.78306386054998
3080.65305555556,6.81693829558594
3081.65305555556,6.85104626394958
3082.65305555556,6.88530343007806
3083.65305555556,6.91962545840855
3084.65305555556,6.95392801337819
3085.65305555556,6.98812675942415
3086.65305555556,7.02213736098357
3087.65305555556,7.05587548249362
3088.65305555556,7.08925678839144
3089.65305555556,7.1221969431142
3090.65305555556,7.15461161109907
3091.65305555556,7.18641645678318
3092.65305555556,7.21752714460368
3093.65305555556,7.24785933899776
3094.65305555556,7.27732870440255
3095.65305555556,7.30585090525521
3096.65305555556,7.33334160599291
3097.65305555556,7.35971647105279
3098.65305555556,7.38489116487201
3099.65305555556,7.40878135188773
3100.65305555556,7.4313026965371
3101.65305555556,7.45237086325729
3102.65305555556,7.47190151648544
3103.65305555556,7.48981032065872
3104.65305555556,7.50601571994028
3105.65305555556,7.52047033237444
3106.65305555556,7.53314974004228
3107.65305555556,7.54402995111818
3108.65305555556,7.55308697377647
3109.65305555556,7.56029681619149
3110.65305555556,7.5656354865376
3111.65305555556,7.56907899298915
3112.65305555556,7.57060334372046
3113.65305555556,7.5701845469059
3114.65305555556,7.56779861071981
3115.65305555556,7.56342154333653
3116.65305555556,7.55702935293041
3117.65305555556,7.5485980476758
3118.65305555556,7.53810363574703
3119.65305555556,7.52552212531847
3120.65305555556,7.51082952456445
3121.65305555556,7.49400184165932
3122.65305555556,7.47501508477743
3123.65305555556,7.45384526209311
3124.65305555556,7.43046838178072
3125.65305555556,7.4048604520146
3126.65305555556,7.37700270817374
3127.65305555556,7.34694018908813
3128.65305555556,7.3147605867405
3129.65305555556,7.28055237402412
3130.65305555556,7.24440402383233
3131.65305555556,7.20640400905839
3132.65305555556,7.1666408025956
3133.65305555556,7.12520287733726
3134.65305555556,7.08217870617668
3135.65305555556,7.03765676200711
3136.65305555556,6.9917255177219
3137.65305555556,6.94447344621432
3138.65305555556,6.89598902037766
3139.65305555556,6.84636071310523
3140.65305555556,6.7956769972903
3141.65305555556,6.74402634582619
3142.65305555556,6.69149723160619
3143.65305555556,6.6381781275236
3144.65305555556,6.5841575064717
3145.65305555556,6.5295238413438
3146.65305555556,6.47436560503317
3147.65305555556,6.41877127043313
3148.65305555556,6.36282931043699
3149.65305555556,6.30662819793801
3150.65305555556,6.2502564058295
3151.65305555556,6.19380240700474
3152.65305555556,6.13735491791077
3153.65305555556,6.08100564923773
3154.65305555556,6.02484832373612
3155.65305555556,5.96897670148979
3156.65305555556,5.91348454258262
3157.65305555556,5.85846560709847
3158.65305555556,5.80401365512124
3159.65305555556,5.75022244673476
3160.65305555556,5.69718574202294
3161.65305555556,5.64499730106962
3162.65305555556,5.59375088395868
3163.65305555556,5.54354025077398
3164.65305555556,5.49445916159942
3165.65305555556,5.44660137651884
3166.65305555556,5.40006065561612
3167.65305555556,5.35493075897514
3168.65305555556,5.31130544667974
3169.65305555556,5.26927847881383
3170.65305555556,5.22894361546126
3171.65305555556,5.1903946167059
3172.65305555556,5.15372524263162
3173.65305555556,5.11902925332229
3174.65305555556,5.08640040886178
3175.65305555556,5.05593246933396
3176.65305555556,5.02771919482271
3177.65305555556,5.00185434541189
3178.65305555556,4.97843168118538
3179.65305555556,4.95753845219067
3180.65305555556,4.93917944299795
3181.65305555556,4.92330282424678
3182.65305555556,4.90985565724155
3183.65305555556,4.89878500328661
3184.65305555556,4.89003792368629
3185.65305555556,4.88356147974495
3186.65305555556,4.87930273276698
3187.65305555556,4.87720874405669
3188.65305555556,4.87722657491845
3189.65305555556,4.87930328665663
3190.65305555556,4.88338594057554
3191.65305555556,4.88942159797958
3192.65305555556,4.8973573201731
3193.65305555556,4.90714016846042
3194.65305555556,4.91871720414592
3195.65305555556,4.93203548853396
3196.65305555556,4.94704208292885
3197.65305555556,4.963684048635
3198.65305555556,4.98190844695674
3199.65305555556,5.00166233919841
3200.65305555556,5.02289278666438
3201.65305555556,5.04554685065901
3202.65305555556,5.06957159248663
3203.65305555556,5.09491407345162
3204.65305555556,5.12152135485833
3205.65305555556,5.14934049801108
3206.65305555556,5.17831856421426
3207.65305555556,5.20839915496142
3208.65305555556,5.23948333691969
3209.65305555556,5.27144359436273
3210.65305555556,5.30415188122343
